timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
21252652,-168.85,-3.43,0.16,0.04,0,0.99,-0.04,-0.4,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.36,0,3.79
21253690,-168.85,-3.43,0.16,0.04,0,1,-0.08,-0.36,-0.72,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.36,0,3.79
21257212,-168.85,-3.43,0.16,0.03,0,1,0.01,-0.36,-0.66,0.03,0,1,-0.03,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,189.94,0,3.79
21258249,-168.85,-3.43,0.16,0.03,0,1,0.09,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,189.94,0,3.79
21259518,-168.85,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,189.94,0,3.79
21263048,-168.86,-3.44,0.16,0.04,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.72,0,3.79
21264078,-168.86,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.72,0,3.9
21265457,-168.86,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.72,0,3.77
21268921,-168.87,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.69,0,3.79
21269930,-168.87,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.69,0,3.79
21270921,-168.87,-3.44,0.16,0.03,0,0.99,0.01,-0.27,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.69,0,3.79
21274421,-168.87,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.82,0,3.79
21275459,-168.87,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.82,0,3.79
21276469,-168.88,-3.44,0.16,0.04,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.82,0,3.77
21277467,-168.88,-3.44,0.16,0.04,0,0.99,0.05,-0.23,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,187.82,0,3.79
21280947,-168.88,-3.44,0.16,0.04,0,0.99,0.01,-0.27,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,184.98,0,3.79
21282218,-168.89,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,184.98,0,3.74
21283223,-168.89,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,184.98,0,3.79
21286781,-168.89,-3.44,0.16,0.04,0,1,0.05,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.5,0,3.8
21287820,-168.89,-3.44,0.16,0.03,0,1,0.05,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.5,0,3.79
21289134,-168.89,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.92,1000,1005.43,188.5,0,3.79
21292628,-168.9,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.13,0,3.79
21293636,-168.9,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.13,0,3.72
21294653,-168.91,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.13,0,3.74
21298335,-168.91,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21299381,-168.91,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21300410,-168.92,-3.44,0.16,0.03,0,1,0.05,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21301416,-168.92,-3.44,0.16,0.03,0,0.99,0.01,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21304899,-168.92,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.01,0,3.75
21305923,-168.92,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.01,0,3.79
21306927,-168.93,-3.44,0.16,0.04,0,1,0.01,-0.27,-0.66,0.03,0,1,-0.02,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.01,0,3.79
21310450,-168.93,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.66,0.03,0,1,-0.02,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21311479,-168.93,-3.44,0.16,0.03,0,0.99,0.01,-0.36,-0.72,0.03,0,1,-0.02,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.07,0,3.79
21312823,-168.94,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.02,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,185.07,0,3.79
21314115,-168.94,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.66,0.03,0,1,-0.02,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,185.07,0,3.79
21319324,-168.95,-3.44,0.16,0.03,0,0.99,0.01,-0.36,-0.6,0.03,0,1,-0.01,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.24,0,3.79
21322567,-168.95,-3.44,0.16,0.03,0,0.99,0.01,-0.36,-0.72,0.03,0,1,-0.01,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.24,0,3.79
21327643,-168.96,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.72,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,184.72,0,3.79
21330956,-168.97,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,184.72,0,3.79
21334516,-168.97,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,188,0,3.79
21335551,-168.97,-3.44,0.16,0.03,0,0.99,-0.04,-0.4,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,188,0,3.79
21347658,-168.98,-3.44,0.16,0.03,0,0.99,0.01,-0.36,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,188,0,3.79
21351255,-169,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.82,0,3.8
21352290,-169,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.54,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.82,0,3.79
21353323,-169,-3.44,0.16,0.03,0,1,-0.04,-0.4,-0.6,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.82,0,3.79
21356818,-169.01,-3.44,0.16,0.04,0,1,-0.08,-0.27,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,182.3,0,3.79
21357845,-169.01,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,182.3,0,3.79
21359174,-169.01,-3.44,0.16,0.03,0,0.99,-0.08,-0.36,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,182.3,0,3.79
21362665,-169.02,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.72,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,189.48,0,3.79
21363707,-169.02,-3.44,0.16,0.03,0,1,-0.04,-0.23,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,189.48,0,3.79
21365114,-169.02,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,189.48,0,3.79
21368619,-169.03,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,186.32,0,3.79
21369641,-169.03,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.42,186.32,0,3.79
21370993,-169.03,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,186.32,0,3.79
21374552,-169.03,-3.44,0.16,0.04,0,0.99,-0.08,-0.27,-0.72,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,187.01,0,3.79
21375602,-169.04,-3.44,0.16,0.04,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,187.01,0,3.79
21376933,-169.04,-3.44,0.16,0.03,0,0.99,-0.08,-0.36,-0.66,0.03,0,1,-0.01,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.42,187.01,0,3.79
21380448,-169.04,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.72,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.34,0,3.79
21381483,-169.05,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.34,0,3.79
21382856,-169.05,-3.44,0.16,0.04,0,0.99,-0.08,-0.36,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.34,0,3.79
21383883,-169.05,-3.44,0.16,0.04,0,1,-0.08,-0.36,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,185.34,0,3.79
21387391,-169.06,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.66,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.32,0,3.77
21388453,-169.06,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.32,0,3.79
21389746,-169.06,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.72,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.32,0,3.79
21393249,-169.06,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.79
21394298,-169.07,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.79
21395678,-169.07,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.72
21399181,-169.07,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.72,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.79
21400236,-169.07,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.6,0.03,0,1,-0.02,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.79
21401589,-169.08,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.72,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.43,0,3.79
21405118,-169.08,-3.44,0.16,0.04,0,1,-0.08,-0.36,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.59,0,3.79
21406149,-169.08,-3.44,0.16,0.04,0,1,0.01,-0.36,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.59,0,3.79
21407518,-169.08,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.72,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.59,0,3.79
21411001,-169.09,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.74,0,3.79
21412036,-169.09,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.74,0,3.79
21413057,-169.09,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.74,0,3.79
21416720,-169.1,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.53,0,3.8
21420181,-169.1,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.53,0,3.79
21425197,-169.11,-3.44,0.16,0.03,0,0.99,0.01,-0.27,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.17,0,3.79
21428514,-169.12,-3.44,0.16,0.04,0,0.99,0.01,-0.36,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.17,0,3.79
21433619,-169.12,-3.44,0.16,0.04,0,0.99,0.01,-0.27,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.15,0,3.77
21434746,-169.12,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.15,0,3.79
21449251,-169.13,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,188.33,0,3.77
21452801,-169.14,-3.44,0.16,0.04,0,1,0.01,-0.36,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,188.33,0,3.79
21453877,-169.14,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,188.33,0,3.78
21454893,-169.15,-3.44,0.16,0.04,0,1,-0.12,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,188.33,0,3.79
21455871,-169.15,-3.44,0.16,0.04,0,1,-0.04,-0.23,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,188.33,0,3.79
21459415,-169.15,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.88,0,3.8
21460474,-169.15,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.88,0,3.79
21464320,-169.16,-3.44,0.16,0.03,0,1,-0.04,-0.23,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.88,0,3.79
21465560,-169.16,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.88,0,3.77
21467018,-169.16,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,187.88,0,3.79
21470565,-169.16,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.17,0,3.79
21471639,-169.16,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.17,0,3.79
21472656,-169.16,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.17,0,3.79
21473676,-169.17,-3.44,0.16,0.03,0,1,0.01,-0.27,-0.6,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,190.17,0,3.79
21477202,-169.17,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.66,0.03,0,1,-0.03,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.23,0,3.79
21478236,-169.17,-3.44,0.16,0.03,0,1,-0.08,-0.36,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.23,0,3.79
21479528,-169.17,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.23,0,3.79
21483032,-169.18,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.72,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.4,0,3.79
21484067,-169.18,-3.44,0.16,0.03,0,1,-0.04,-0.4,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.4,0,3.79
21485096,-169.18,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,186.4,0,3.79
21488603,-169.19,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,189.22,0,3.79
21489647,-169.19,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,189.22,0,3.79
21490656,-169.19,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,189.22,0,3.82
21491678,-169.19,-3.44,0.16,0.03,0,1,-0.08,-0.27,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,189.22,0,3.79
21495519,-169.2,-3.44,0.16,0.03,0,0.99,0.01,-0.36,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,184.26,0,3.79
21496791,-169.2,-3.44,0.16,0.04,0,1,0.05,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,184.26,0,3.81
21497803,-169.2,-3.44,0.16,0.04,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.93,1000,1005.43,184.26,0,3.79
21501256,-169.21,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,188.91,0,3.82
21502382,-169.21,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,188.91,0,3.79
21503397,-169.21,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,188.91,0,3.79
21506803,-169.21,-3.44,0.16,0.04,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,187.96,0,3.79
21507923,-169.21,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,187.96,0,3.79
21509170,-169.21,-3.44,0.16,0.04,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,187.96,0,3.79
21512584,-169.22,-3.44,0.16,0.03,0,0.99,-0.04,-0.31,-0.6,0.03,0,1,-0.04,-0.31,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,189.37,0,3.79
21513714,-169.22,-3.44,0.16,0.04,0,0.99,-0.08,-0.36,-0.66,0.03,0,1,-0.04,-0.31,-0.64,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,189.37,0,3.79
21515091,-169.22,-3.44,0.16,0.04,0,0.99,-0.08,-0.27,-0.66,0.03,0,1,-0.04,-0.31,-0.64,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,189.37,0,3.79
21518699,-169.22,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.04,-0.31,-0.64,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,187.67,0,3.79
21522150,-169.23,-3.44,0.16,0.03,0,1,0.01,-0.36,-0.6,0.03,0,1,-0.04,-0.31,-0.64,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,187.67,0,3.79
21527213,-169.24,-3.44,0.16,0.03,0,1,-0.04,-0.31,-0.66,0.03,0,1,-0.04,-0.31,-0.64,0,0.98,-0.52,0.1,3.36,-2.08,1000,1020.94,1000,1005.43,186.47,0,3.81
