timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
38298161,15.8,-8.93,-4.13,-0.05,0.21,-1.03,0.14,0.4,457.7,0.2,0.04,0.45,-15.2,-15.26,-12.7,0,1.75,1.08,0.92,6.14,4.21,1504.64,1519.79,1478.89,1560.01,240.49,131.54,3.34
38299198,15.77,-8.95,-4.14,-0.02,0.16,-1.05,5.27,7.41,456.24,0.2,0.04,0.44,-15.2,-15.27,-12.7,0,1.75,1.08,0.92,6.14,4.21,1504.63,1519.8,1478.84,1560.06,240.49,131.54,3.3
38300099,15.73,-8.97,-4.16,-0.06,0.28,-0.91,-3.82,6.99,456.3,0.2,0.03,0.43,-15.19,-15.27,-12.7,0,1.75,1.08,0.92,6.15,4.22,1504.62,1519.82,1478.79,1560.11,240.49,131.54,3.33
38300939,15.7,-8.99,-4.17,-0.03,0.4,-0.94,-19.2,6.44,454.65,0.2,0.03,0.42,-15.19,-15.28,-12.7,0,1.76,1.08,0.92,6.16,4.22,1504.61,1519.83,1478.75,1560.15,240.49,131.54,3.39
38305257,15.57,-9.06,-4.21,0.08,0.04,-1.04,-17.68,-28.78,451.29,0.2,0.03,0.41,-15.18,-15.28,-12.7,0,1.77,1.09,0.92,6.19,4.24,1466.23,1481.54,1440.24,1521.99,249.5,121.76,3.51
38306588,15.52,-9.1,-4.23,0.09,-0.09,-1.09,0.57,-20.78,443.97,0.21,0.03,0.4,-15.18,-15.29,-12.7,0,1.77,1.09,0.92,6.2,4.24,1466.22,1481.56,1440.16,1522.06,249.5,121.76,3.44
38310064,15.39,-9.17,-4.27,0.09,-0.06,-0.94,19.49,-24.63,431.15,0.21,0.03,0.39,-15.17,-15.3,-12.7,0,1.78,1.1,0.92,6.23,4.26,1466.17,1481.61,1439.99,1522.23,248.92,121.76,3.46
38311102,15.35,-9.19,-4.28,0.03,0.07,-0.97,8.08,-16.27,431.33,0.21,0.03,0.38,-15.16,-15.3,-12.7,0,1.78,1.1,0.92,6.24,4.26,1466.16,1481.62,1439.94,1522.28,248.92,121.76,3.64
38312024,15.32,-9.21,-4.3,-0.04,0.09,-1.08,13.51,-4.49,427.79,0.21,0.03,0.37,-15.15,-15.31,-12.7,0,1.79,1.1,0.92,6.24,4.27,1466.15,1481.64,1439.89,1522.33,248.92,121.76,3.65
38312734,15.29,-9.23,-4.31,-0.01,0.1,-0.95,11.07,-0.52,431.39,0.21,0.03,0.36,-15.14,-15.32,-12.7,0,1.79,1.1,0.92,6.25,4.27,1466.14,1481.65,1439.84,1522.37,248.92,121.76,3.64
38313573,15.26,-9.24,-4.32,0.05,0.09,-0.9,-2.97,4.91,433.53,0.21,0.02,0.35,-15.13,-15.33,-12.7,0,1.79,1.1,0.92,6.26,4.28,1466.13,1481.67,1439.8,1522.4,248.92,121.76,3.24
38317045,15.16,-9.3,-4.35,0.05,0.1,-0.96,-34.59,-8.64,436.22,0.21,0.02,0.34,-15.12,-15.34,-12.7,0,1.8,1.11,0.92,6.28,4.29,1466.09,1481.71,1439.65,1522.54,230.68,121.76,3.66
38318343,15.11,-9.33,-4.37,0.01,-0.07,-1.14,-29.46,-7.05,433.59,0.21,0.02,0.33,-15.1,-15.34,-12.7,0,1.8,1.11,0.92,6.29,4.29,1466.07,1481.74,1439.58,1522.61,230.68,121.76,3.48
38319616,15.05,-9.37,-4.39,-0.14,0.17,-1.01,-3.58,-10.65,430.23,0.21,0.02,0.32,-15.08,-15.35,-12.7,0,1.81,1.11,0.92,6.3,4.3,1466.05,1481.76,1439.5,1522.68,230.68,121.76,3.32
38322786,14.95,-9.43,-4.42,0.18,-0.04,-1.03,-4.49,-23.9,424.62,0.21,0.02,0.31,-15.06,-15.36,-12.7,0,1.82,1.12,0.91,6.33,4.32,1466.01,1481.81,1439.34,1522.83,221.28,121.76,3.4
38323940,14.91,-9.45,-4.43,0.1,0.08,-1.13,5.51,-22.74,423.83,0.21,0.02,0.3,-15.04,-15.37,-12.7,0,1.82,1.12,0.91,6.34,4.32,1466,1481.83,1439.29,1522.88,221.28,121.76,3.47
38324915,14.87,-9.48,-4.45,0.05,0.06,-1.05,16.44,-22.43,419.49,0.21,0.02,0.29,-15.01,-15.38,-12.7,0,1.82,1.12,0.91,6.35,4.33,1465.99,1481.86,1439.22,1522.93,221.28,121.76,3.61
38325627,14.84,-9.5,-4.46,0.13,0.11,-0.94,11.56,-10.41,421.51,0.21,0.02,0.28,-14.98,-15.39,-12.7,0,1.83,1.12,0.91,6.36,4.33,1465.98,1481.88,1439.17,1522.97,221.28,121.76,3.44
38329090,14.74,-9.56,-4.49,-0.02,-0.02,-1.09,-13.65,-9.67,418.39,0.22,0.02,0.27,-14.94,-15.4,-12.7,0,1.84,1.13,0.91,6.38,4.34,1465.94,1481.93,1439.01,1523.11,234.55,121.76,3.67
38330389,14.69,-9.59,-4.51,-0.08,0.14,-1.05,-7.06,-9.67,417.29,0.22,0.02,0.26,-14.91,-15.41,-12.7,0,1.84,1.13,0.91,6.39,4.35,1465.93,1481.96,1438.93,1523.18,234.55,121.76,3.34
38331459,14.64,-9.62,-4.52,-0.14,0.04,-1.04,-2.48,-2.47,416.56,0.22,0.02,0.25,-14.87,-15.43,-12.7,0,1.84,1.13,0.9,6.4,4.35,1465.91,1481.99,1438.86,1523.23,234.55,121.76,3.31
38334873,14.53,-9.7,-4.56,-0.01,0,-1.04,-2.42,-19.5,414,0.22,0.01,0.24,-14.82,-15.44,-12.7,0,1.85,1.14,0.9,6.43,4.37,1465.87,1482.06,1438.68,1523.4,235.27,121.76,3.19
38338378,14.43,-9.76,-4.6,0.12,0.26,-0.9,10.21,-16.14,409.6,0.22,0.01,0.23,-14.77,-15.45,-12.7,0,1.86,1.14,0.9,6.46,4.38,1465.83,1482.12,1438.52,1523.53,235.27,121.76,3.33
38343515,14.24,-9.89,-4.66,-0.01,-0.02,-1,-10.66,-6.81,408.02,0.22,0.01,0.22,-14.72,-15.46,-12.7,0,1.88,1.15,0.9,6.51,4.4,1465.75,1482.23,1438.23,1523.8,235.33,121.76,3.66
38346885,14.13,-9.96,-4.69,-0.08,0.05,-1.06,-10.78,-13.64,406,0.22,0.01,0.21,-14.66,-15.47,-12.7,0,1.89,1.16,0.89,6.53,4.42,1465.7,1482.29,1438.06,1523.95,235.33,121.76,3.56
38352066,13.94,-10.09,-4.76,0.01,0.14,-1.03,0.63,-10.29,399.84,0.22,0.01,0.2,-14.6,-15.48,-12.7,0,1.91,1.16,0.89,6.58,4.44,1465.62,1482.4,1437.76,1524.22,234.93,121.76,3.3
38355696,13.82,-10.17,-4.8,0.03,-0.04,-1.05,-6.33,-16.27,396.73,0.21,0.01,0.19,-14.53,-15.49,-12.7,0,1.92,1.17,0.89,6.61,4.46,1465.56,1482.48,1437.56,1524.39,218.59,121.76,3.58
38356969,13.77,-10.21,-4.81,-0.03,-0.13,-1.03,-4.92,-15.17,394.89,0.21,0.01,0.18,-14.46,-15.49,-12.7,0,1.92,1.17,0.88,6.63,4.46,1465.55,1482.53,1437.47,1524.45,218.59,121.76,3.58
38358090,13.72,-10.24,-4.83,-0.03,-0.02,-1.06,-2.18,-10.59,393.25,0.21,0.01,0.17,-14.39,-15.49,-12.7,0,1.93,1.17,0.88,6.64,4.47,1465.54,1482.57,1437.38,1524.51,218.59,121.76,3.28
38368307,13.38,-10.48,-4.94,0,0.05,-1.03,-9.19,-19.32,384.95,0.21,0.01,0.16,-14.31,-15.49,-12.7,0,1.96,1.19,0.87,6.73,4.51,1465.37,1482.77,1436.85,1525,218.59,121.76,3.64
38369542,13.33,-10.51,-4.95,0.02,-0.02,-1.03,-11.57,-24.26,385.56,0.21,0.01,0.15,-14.23,-15.49,-12.7,0,1.97,1.19,0.87,6.74,4.52,1465.36,1482.82,1436.76,1525.06,218.59,121.76,3.43
38370524,13.29,-10.54,-4.97,0.02,-0.08,-1.08,-2.36,-16.02,378.54,0.21,0.01,0.14,-14.15,-15.48,-12.7,0,1.97,1.19,0.87,6.75,4.52,1465.35,1482.86,1436.68,1525.11,218.59,121.76,3.65
38373734,13.18,-10.62,-5,-0.05,-0.13,-1.02,9.54,-0.52,378.54,0.21,0.01,0.13,-14.06,-15.48,-12.7,0,1.98,1.2,0.86,6.78,4.53,1465.31,1482.94,1436.5,1525.25,226.53,121.76,3.66
38375007,13.14,-10.65,-5.02,0.06,0.15,-0.99,-0.83,-9.98,376.95,0.21,0.01,0.13,-13.96,-15.47,-12.7,0,1.99,1.2,0.86,6.79,4.54,1465.3,1482.99,1436.41,1525.3,226.53,121.76,3.42
38375968,13.1,-10.68,-5.03,-0.01,0.13,-1.09,5.94,-5.4,376.28,0.21,0.01,0.12,-13.87,-15.46,-12.7,0,1.99,1.2,0.85,6.8,4.54,1465.3,1483.03,1436.34,1525.33,226.53,121.76,3.43
38390230,13,-10.76,-5.06,-0.12,0.14,-1.03,-0.1,-9.55,370.54,0.21,0.01,0.11,-13.76,-15.45,-12.7,0,2,1.21,0.84,6.83,4.56,1465.26,1483.12,1436.15,1525.48,230.18,121.76,3.63
38394914,12.49,-11.14,-5.22,0.04,0.04,-1.06,-3.34,-16.08,364.68,0.21,0.01,0.1,-13.66,-15.43,-12.7,0,2.06,1.23,0.84,6.98,4.62,1464.95,1483.47,1435.33,1526.25,205.46,121.76,3.56
38396433,12.41,-11.2,-5.24,0.05,0.05,-1.01,-2.42,-23.77,362.3,0.21,0.01,0.09,-13.55,-15.41,-12.7,0,2.06,1.23,0.83,7,4.62,1000,1006.04,1000,1048.84,205.46,0,3.61
38399949,12.45,-11.29,-5.28,-0.05,0.07,-0.99,-5.11,-7.72,362.85,0.21,0.01,0.08,-13.43,-15.39,-12.7,0,2.08,1.24,0.83,7.03,4.64,1000,1006.14,1000,1049,188.48,0,3.85
38401231,12.47,-11.32,-5.29,0.03,0.07,-1.03,-3.64,-2.66,360.47,0.21,0.01,0.07,-13.31,-15.37,-12.7,0,2.08,1.24,0.82,7.04,4.64,1000,1006.19,1000,1049.05,188.48,0,3.85
38402689,12.48,-11.36,-5.31,0.04,0.06,-1.03,0.2,-0.76,357.24,0.21,0.01,0.06,-13.19,-15.34,-12.7,0,2.09,1.24,0.81,7.06,4.65,1000,1006.25,1000,1049.1,188.48,0,3.92
38406213,12.37,-11.45,-5.34,0.09,-0.01,-1.05,-2.66,-7.72,366.7,0.21,0.01,0.05,-13.07,-15.32,-12.7,0,2.1,1.25,0.81,7.09,4.66,1000,1006.36,1000,1049.25,206.76,0,3.84
38407713,12.31,-11.5,-5.36,0.31,0.18,-0.92,-0.65,-6.56,359.19,0.21,0,0.04,-12.94,-15.29,-12.7,0,2.11,1.25,0.8,7.1,4.67,1000,1006.42,1000,1049.31,206.76,0,3.85
38408912,12.27,-11.53,-5.37,-0.07,-0.25,-1.02,-16.21,-12.79,374.94,0.21,0,0.03,-12.81,-15.26,-12.7,0,2.11,1.25,0.79,7.12,4.67,1000,1006.47,1000,1049.34,206.76,0,3.85
38412405,12.31,-11.62,-5.41,-0.34,-0.25,-1.07,-11.03,-14.07,370.91,0.21,0,0.03,-12.68,-15.22,-12.7,0,2.12,1.25,0.79,7.15,4.69,1000,1006.58,1000,1049.49,182.99,0,3.85
38413688,12.32,-11.66,-5.42,0.05,-0.24,-0.93,-2.36,-15.47,376.58,0.2,0,0.02,-12.54,-15.19,-12.7,0,2.13,1.26,0.78,7.16,4.69,1000,1006.63,1000,1049.53,182.99,0,3.89
38414885,12.34,-11.69,-5.43,-0.56,-0.4,-1.21,0.82,-26.4,363.03,0.2,0,0.01,-12.41,-15.15,-12.7,0,2.13,1.26,0.77,7.17,4.7,1000,1006.69,1000,1049.57,182.99,0,3.85
38418380,12.37,-11.79,-5.46,-0.75,-0.49,-1.34,1.12,-18.28,360.23,0.2,0,0,-12.27,-15.11,-12.7,0,2.15,1.26,0.76,7.21,4.71,1000,1006.8,1000,1049.71,182.99,0,3.86
38419660,12.39,-11.82,-5.48,0.46,-0.38,-0.79,-23.35,-0.64,378.78,0.2,0,-0.01,-12.13,-15.07,-12.7,0,2.15,1.26,0.76,7.22,4.71,1000,1006.86,1000,1049.75,182.99,0,3.85
38420916,12.4,-11.86,-5.49,-0.85,-0.3,-1.25,-14.57,-9.55,362.18,0.2,0,-0.02,-11.99,-15.03,-12.7,0,2.16,1.27,0.75,7.23,4.72,1000,1006.91,1000,1049.78,182.99,0,3.85
38424427,12.29,-11.95,-5.52,-0.67,-0.64,-1.17,-12.49,-17.98,367.31,0.2,0,-0.03,-11.84,-14.99,-12.7,0,2.17,1.27,0.74,7.26,4.73,1000,1007.03,1000,1049.93,196.37,0,3.85
38425728,12.24,-11.97,-5.54,0.81,0.17,-0.99,-11.7,-4.18,369.44,0.2,0,-0.04,-11.7,-14.95,-12.7,0,2.17,1.27,0.73,7.27,4.74,1000,1007.06,1000,1049.95,196.37,0,3.85
38426948,12.2,-11.99,-5.55,-0.15,-0.83,-1.15,-10.35,-20.48,374.2,0.2,0,-0.04,-11.56,-14.91,-12.7,0,2.17,1.27,0.73,7.27,4.74,1000,1007.1,1000,1049.96,196.37,0,3.85
38430444,12.24,-12.05,-5.58,-0.34,0.03,-1.06,0.88,-15.72,365.6,0.2,0,-0.05,-11.42,-14.86,-12.7,0,2.18,1.28,0.72,7.29,4.75,1000,1007.15,1000,1050.04,188.58,0,3.87
38431732,12.25,-12.07,-5.59,-0.25,0.33,-0.95,-2.3,-3.45,349.97,0.2,0,-0.06,-11.28,-14.82,-12.7,0,2.19,1.28,0.71,7.3,4.76,1000,1007.19,1000,1050.06,188.58,0,3.85
38433283,12.27,-12.1,-5.6,0.31,0.04,-1.06,-4.43,-16.33,364.74,0.2,0,-0.07,-11.13,-14.78,-12.7,0,2.19,1.28,0.7,7.31,4.76,1000,1007.23,1000,1050.08,188.58,0,3.89
38436984,12.31,-12.15,-5.63,0,0.07,-1.01,-6.08,-12.48,347.65,0.2,-0.01,-0.08,-10.99,-14.73,-12.7,0,2.2,1.29,0.69,7.33,4.77,1000,1007.29,1000,1050.17,185.44,0,3.85
38440465,12.35,-12.2,-5.66,-0.26,-0.06,-0.97,1.3,-9.31,366.27,0.19,-0.01,-0.09,-10.85,-14.69,-12.7,0,2.2,1.29,0.69,7.34,4.78,1000,1007.35,1000,1050.24,185.44,0,3.85
38445565,12.16,-12.29,-5.7,-0.15,0.1,-1.02,-8.77,-8.03,344.48,0.19,-0.01,-0.09,-10.71,-14.65,-12.7,0,2.22,1.3,0.68,7.37,4.8,1000,1007.43,1000,1050.39,193.76,0,3.85
38448918,12.06,-12.34,-5.73,-0.16,0.17,-1.03,-2.54,-10.47,356.08,0.19,-0.01,-0.1,-10.57,-14.61,-12.7,0,2.22,1.3,0.67,7.39,4.81,1000,1007.49,1000,1050.47,193.76,0,3.87
38454411,12.12,-12.42,-5.77,-0.17,0.1,-1.04,7.83,-7.17,343.75,0.19,-0.01,-0.11,-10.43,-14.57,-12.7,0,2.23,1.31,0.66,7.42,4.82,1000,1007.57,1000,1050.62,181.51,0,3.86
38455763,12.14,-12.45,-5.79,0.17,0.07,-1.01,5.09,-9.98,345.7,0.19,-0.01,-0.12,-10.29,-14.52,-12.7,0,2.24,1.31,0.66,7.43,4.83,1000,1007.61,1000,1050.64,181.51,0,3.85
38459331,12.18,-12.5,-5.81,0.02,0.04,-1.05,-7.49,0.64,335.45,0.19,-0.01,-0.13,-10.15,-14.48,-12.7,0,2.25,1.31,0.65,7.45,4.84,1000,1007.67,1000,1050.73,176.25,0,3.85
38460572,12.2,-12.53,-5.82,-0.01,-0.04,-1.07,-5.11,-7.72,338.93,0.19,-0.01,-0.13,-10.01,-14.44,-12.7,0,2.25,1.31,0.64,7.45,4.84,1000,1007.71,1000,1050.74,176.25,0,3.85
38461881,12.21,-12.55,-5.83,0.14,0.09,-1.03,-6.02,-14.07,338.68,0.19,-0.01,-0.14,-9.88,-14.4,-12.7,0,2.25,1.31,0.63,7.46,4.85,1000,1007.75,1000,1050.75,176.25,0,3.85
38465390,12.25,-12.6,-5.86,0.13,-0.06,-1.02,-1.02,-8.27,327.76,0.19,-0.01,-0.15,-9.74,-14.36,-12.7,0,2.26,1.32,0.63,7.48,4.86,1000,1007.81,1000,1050.82,164.2,0,3.85
38466857,12.27,-12.62,-5.87,-0.12,0.2,-1.01,0.57,-15.35,330.38,0.18,-0.01,-0.16,-9.6,-14.31,-12.7,0,2.26,1.32,0.62,7.48,4.86,1000,1007.85,1000,1050.84,164.2,0,3.86
38468056,12.28,-12.64,-5.88,0.03,0.11,-0.98,-2.18,-15.29,331.91,0.18,-0.01,-0.17,-9.47,-14.27,-12.7,0,2.27,1.32,0.61,7.49,4.86,1000,1007.89,1000,1050.84,164.2,0,3.85
38471547,12.32,-12.69,-5.9,-0.04,0.01,-0.97,-0.22,-13.52,326.72,0.18,-0.01,-0.17,-9.33,-14.23,-12.7,0,2.27,1.32,0.6,7.51,4.87,1000,1007.95,1000,1050.92,168.23,0,3.85
38472831,12.34,-12.72,-5.91,-0.02,-0.03,-1.06,-7.85,-2.72,323.73,0.18,-0.01,-0.18,-9.19,-14.19,-12.7,0,2.28,1.33,0.6,7.51,4.88,1000,1007.99,1000,1050.93,168.23,0,3.74
38474041,12.35,-12.73,-5.92,-0.04,0.1,-1.06,-3.76,-6.62,321.84,0.18,-0.01,-0.19,-9.06,-14.15,-12.7,0,2.28,1.33,0.59,7.52,4.88,1000,1008.03,1000,1050.93,168.23,0,3.86
38477528,12.39,-12.79,-5.94,0.09,0.21,-1.05,1.85,-11.99,324.22,0.18,-0.01,-0.2,-8.92,-14.1,-12.7,0,2.29,1.33,0.58,7.53,4.89,1000,1008.1,1000,1051,161.53,0,3.86
38478802,12.4,-12.81,-5.95,0,0.06,-1,-0.53,-10.53,323.18,0.18,-0.01,-0.2,-8.79,-14.06,-12.7,0,2.29,1.33,0.58,7.54,4.89,1000,1008.14,1000,1051.01,161.53,0,3.85
38480027,12.42,-12.82,-5.96,0.03,-0.03,-1.05,2.34,-7.97,319.33,0.18,-0.01,-0.21,-8.65,-14.02,-12.7,0,2.29,1.33,0.57,7.55,4.89,1000,1008.17,1000,1051.01,161.53,0,3.85
38494532,12.46,-12.88,-5.98,0.04,0.04,-0.98,-5.17,-14.74,315,0.18,-0.01,-0.22,-8.52,-13.98,-12.7,0,2.3,1.33,0.56,7.56,4.9,1000,1008.24,1000,1051.08,168.78,0,3.85
38498176,12.62,-13.1,-6.06,0.04,0.11,-0.98,2.28,-2.23,307,0.17,-0.02,-0.23,-8.39,-13.93,-12.7,0,2.33,1.35,0.55,7.64,4.93,1000,1008.46,1000,1051.5,166.03,0,3.86
38499399,12.64,-13.12,-6.07,-0.04,0.06,-1.08,-0.53,-4.79,305.42,0.17,-0.02,-0.23,-8.25,-13.89,-12.7,0,2.33,1.35,0.55,7.65,4.94,1000,1008.5,1000,1051.5,166.03,0,3.85
38500572,12.65,-13.14,-6.08,-0.03,0.12,-1.01,2.77,-0.46,305.54,0.17,-0.02,-0.24,-8.12,-13.85,-12.7,0,2.33,1.35,0.54,7.66,4.94,1000,1008.54,1000,1051.5,166.03,0,3.85
38504125,12.69,-13.19,-6.09,-0.04,0.07,-1.06,-2.54,-1.5,302.98,0.17,-0.02,-0.25,-7.99,-13.81,-12.7,0,2.34,1.35,0.53,7.67,4.95,1000,1008.61,1000,1051.57,162.07,0,3.86
38505365,12.71,-13.21,-6.1,0.01,0.01,-1.02,-1.08,-18.04,299.92,0.17,-0.02,-0.25,-7.86,-13.76,-12.7,0,2.34,1.35,0.53,7.68,4.95,1000,1008.64,1000,1051.58,162.07,0,3.85
38506581,12.72,-13.23,-6.11,0.11,0.03,-1,-3.4,-16.88,299.92,0.17,-0.02,-0.26,-7.73,-13.72,-12.7,0,2.35,1.35,0.52,7.68,4.95,1000,1008.68,1000,1051.58,162.07,0,3.84
38510129,12.76,-13.28,-6.12,0.1,0.01,-0.98,3.62,-21.03,296.44,0.17,-0.02,-0.27,-7.6,-13.68,-12.7,0,2.35,1.36,0.51,7.7,4.96,1000,1008.75,1000,1051.64,146.91,0,3.85
38511363,12.78,-13.3,-6.13,-0.04,0.07,-1.08,11.62,-15.72,293.39,0.17,-0.02,-0.27,-7.48,-13.63,-12.7,0,2.36,1.36,0.5,7.71,4.96,1000,1008.79,1000,1051.65,146.91,0,3.85
38513052,12.79,-13.32,-6.14,0.08,0.08,-0.96,9.48,-16.33,293.58,0.16,-0.02,-0.28,-7.35,-13.59,-12.7,0,2.36,1.36,0.5,7.71,4.96,1000,1008.83,1000,1051.65,146.91,0,3.85
38517226,12.84,-13.38,-6.16,0.01,0.03,-1,-2.24,-10.1,291.13,0.16,-0.02,-0.29,-7.22,-13.55,-12.7,0,2.37,1.36,0.49,7.73,4.97,1000,1008.91,1000,1051.74,150.56,0,3.85
38518457,12.86,-13.4,-6.16,0.02,0.01,-1.01,-9.13,-4.06,291.26,0.16,-0.02,-0.29,-7.1,-13.5,-12.7,0,2.37,1.36,0.48,7.74,4.97,1000,1008.95,1000,1051.75,150.56,0,3.85
38519631,12.87,-13.42,-6.17,-0.01,0.04,-1.05,-8.83,-4.79,288.82,0.16,-0.02,-0.3,-6.98,-13.46,-12.7,0,2.37,1.36,0.48,7.74,4.97,1000,1008.99,1000,1051.74,150.56,0,3.85
38523206,12.91,-13.47,-6.18,-0.01,0.05,-1.04,-2.18,1.98,286.5,0.16,-0.02,-0.31,-6.85,-13.42,-12.7,0,2.38,1.36,0.47,7.76,4.98,1000,1009.06,1000,1051.81,144.66,0,3.86
38524420,12.93,-13.49,-6.19,0.03,0.08,-0.99,-2.24,-0.09,285.34,0.16,-0.02,-0.31,-6.73,-13.38,-12.7,0,2.38,1.36,0.46,7.77,4.98,1000,1009.1,1000,1051.81,144.66,0,3.85
38525589,12.94,-13.51,-6.19,-0.01,0.11,-1.04,-0.89,-4.18,283.87,0.16,-0.02,-0.32,-6.61,-13.34,-12.7,0,2.39,1.36,0.46,7.77,4.98,1000,1009.14,1000,1051.81,144.66,0,3.85
38529148,12.98,-13.56,-6.21,0.02,0.08,-1,-1.63,-15.05,280.09,0.15,-0.02,-0.33,-6.49,-13.3,-12.7,0,2.39,1.37,0.45,7.79,4.99,1000,1009.21,1000,1051.87,143.55,0,3.88
38530375,12.99,-13.58,-6.21,0,0.02,-1.03,-2.79,-18.65,279.97,0.15,-0.02,-0.33,-6.37,-13.26,-12.7,0,2.4,1.37,0.44,7.79,4.99,1000,1009.25,1000,1051.87,143.55,0,3.85
38531916,13.01,-13.6,-6.22,0.07,-0.01,-1.05,0.39,-21.03,275.57,0.15,-0.02,-0.34,-6.25,-13.22,-12.7,0,2.4,1.37,0.44,7.8,4.99,1000,1009.29,1000,1051.88,143.55,0,3.87
38535472,13.05,-13.65,-6.23,0.03,0.01,-1.01,-2.91,-8.58,276.06,0.15,-0.02,-0.35,-6.14,-13.18,-12.7,0,2.41,1.37,0.43,7.82,5,1000,1009.37,1000,1051.94,143.27,0,3.86
38536839,13.07,-13.67,-6.23,-0.02,0.08,-1.03,-0.28,-11.14,273.74,0.15,-0.02,-0.35,-6.02,-13.14,-12.7,0,2.41,1.37,0.43,7.82,5,1000,1009.41,1000,1051.95,143.27,0,3.85
38538288,13.08,-13.69,-6.24,0.01,0.08,-1.02,-1.87,-6.5,274.9,0.15,-0.02,-0.36,-5.91,-13.1,-12.7,0,2.41,1.37,0.42,7.83,5,1000,1009.45,1000,1051.95,143.27,0,3.85
38544595,13.15,-13.77,-6.25,0,-0.02,-1.03,-8.03,-6.26,272.64,0.15,-0.02,-0.37,-5.79,-13.06,-12.7,0,2.42,1.37,0.41,7.86,5.01,1000,1009.56,1000,1052.06,136.4,0,3.85
38549840,13.21,-13.85,-6.27,0.13,0,-0.99,3.13,-12.18,263.24,0.15,-0.02,-0.37,-5.68,-13.02,-12.7,0,2.43,1.38,0.41,7.89,5.01,1000,1009.67,1000,1052.18,133.04,0,3.85
38553135,13.25,-13.9,-6.28,-0.04,0.07,-0.99,-3.7,-16.02,263.85,0.15,-0.02,-0.38,-5.57,-12.98,-12.7,0,2.44,1.38,0.4,7.9,5.02,1000,1009.74,1000,1052.23,133.04,0,3.86
38558296,13.31,-13.97,-6.29,0.01,0.14,-1,1.73,-3.21,251.71,0.14,-0.02,-0.38,-5.46,-12.94,-12.7,0,2.45,1.38,0.4,7.93,5.02,1000,1009.85,1000,1052.33,134.58,0,3.85
38559518,13.33,-13.99,-6.3,0.01,-0.02,-1.06,3.32,-8.09,251.22,0.14,-0.02,-0.39,-5.35,-12.9,-12.7,0,2.45,1.38,0.39,7.93,5.02,1000,1009.89,1000,1052.34,134.58,0,3.86
38563095,13.36,-14.04,-6.31,-0.09,0.09,-1.06,2.4,-4.79,246.21,0.14,-0.02,-0.39,-5.24,-12.86,-12.7,0,2.46,1.38,0.38,7.95,5.03,1000,1009.96,1000,1052.39,128.94,0,3.86
38564465,13.38,-14.06,-6.31,0.08,-0.01,-1,1.73,-11.87,244.57,0.14,-0.02,-0.4,-5.13,-12.83,-12.7,0,2.46,1.38,0.38,7.96,5.03,1000,1010.01,1000,1052.4,128.94,0,3.91
38565660,13.39,-14.08,-6.31,0.05,-0.02,-1.01,-2.18,-10.9,243.1,0.14,-0.02,-0.41,-5.02,-12.79,-12.7,0,2.47,1.38,0.37,7.96,5.03,1000,1010.04,1000,1052.4,128.94,0,3.86
38569213,13.43,-14.13,-6.32,0.04,-0.02,-1.05,-1.2,-8.45,239.32,0.14,-0.02,-0.41,-4.92,-12.75,-12.7,0,2.47,1.38,0.37,7.98,5.03,1000,1010.12,1000,1052.45,128.94,0,3.85
38570418,13.45,-14.15,-6.32,0,0.1,-1.02,2.16,-3.88,236.02,0.14,-0.02,-0.42,-4.81,-12.71,-12.7,0,2.48,1.38,0.36,7.98,5.03,1000,1010.16,1000,1052.45,128.94,0,3.86
38571684,13.46,-14.17,-6.32,0,0.09,-1.01,0.75,-7.17,234.86,0.14,-0.02,-0.42,-4.71,-12.68,-12.7,0,2.48,1.38,0.35,7.99,5.03,1000,1010.19,1000,1052.45,128.94,0,3.86
38575416,13.5,-14.21,-6.33,-0.02,0.08,-1.02,-1.5,-2.84,233.03,0.13,-0.01,-0.43,-4.61,-12.64,-12.7,0,2.48,1.38,0.35,8,5.04,1000,1010.27,1000,1052.51,127.02,0,3.85
38576628,13.52,-14.23,-6.33,0,0.02,-1.04,-7.06,-2.29,230.1,0.13,-0.01,-0.43,-4.51,-12.6,-12.7,0,2.49,1.38,0.34,8.01,5.04,1000,1010.31,1000,1052.51,127.02,0,3.86
38577824,13.53,-14.25,-6.34,-0.03,-0.01,-1.05,-4.86,-7.97,228.15,0.13,-0.01,-0.44,-4.41,-12.56,-12.7,0,2.49,1.38,0.34,8.01,5.04,1000,1010.35,1000,1052.51,127.02,0,3.85
38581380,13.57,-14.3,-6.34,0.01,0.06,-1.04,0.2,-5.1,221.62,0.13,-0.01,-0.45,-4.31,-12.53,-12.7,0,2.5,1.39,0.33,8.03,5.04,1000,1010.43,1000,1052.56,125.68,0,3.86
38582585,13.59,-14.32,-6.34,-0.04,0.1,-1.01,3.68,-8.39,221.07,0.13,-0.01,-0.45,-4.21,-12.49,-12.7,0,2.5,1.39,0.33,8.04,5.04,1000,1010.47,1000,1052.56,125.68,0,3.86
